Leberecht Kroeger,Gotthold Buddenbrook,true,"Adding 'Leberecht Kroeger' to spouses list of 'Gotthold Buddenbrook' should  fail
because Leberecht Kroeger is already spouse of Gotthold Buddenbrook"
Leberecht Kroeger,Gotthold Buddenbrook,true,"Adding 'Leberecht Kroeger' to spouses list of 'Gotthold Buddenbrook' should  fail
because Leberecht Kroeger is already married with [Catharina Kroeger]"
Elisabeth (Bethsy) Kroeger,Gotthold Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Gotthold Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is already spouse of Gotthold Buddenbrook"
Justus Kroeger,Gotthold Buddenbrook,true,"Adding 'Justus Kroeger' to spouses list of 'Gotthold Buddenbrook' should  fail
because Justus Kroeger is already spouse of Gotthold Buddenbrook"
Justus Kroeger,Gotthold Buddenbrook,true,"Adding 'Justus Kroeger' to spouses list of 'Gotthold Buddenbrook' should  fail
because Justus Kroeger is already married with [Rosalie Overdiek]"
Jakob Kroeger,Gotthold Buddenbrook,true,"Adding 'Jakob Kroeger' to spouses list of 'Gotthold Buddenbrook' should  fail
because Jakob Kroeger is already spouse of Gotthold Buddenbrook"
Juergen Kroeger,Gotthold Buddenbrook,true,"Adding 'Juergen Kroeger' to spouses list of 'Gotthold Buddenbrook' should  fail
because Juergen Kroeger is already spouse of Gotthold Buddenbrook"
Rosalie Overdiek,Gotthold Buddenbrook,true,"Adding 'Rosalie Overdiek' to spouses list of 'Gotthold Buddenbrook' should  fail
because Rosalie Overdiek is already spouse of Gotthold Buddenbrook"
Rosalie Overdiek,Gotthold Buddenbrook,true,"Adding 'Rosalie Overdiek' to spouses list of 'Gotthold Buddenbrook' should  fail
because Rosalie Overdiek is already married with [Justus Kroeger]"
Catharina Kroeger,Gotthold Buddenbrook,true,"Adding 'Catharina Kroeger' to spouses list of 'Gotthold Buddenbrook' should  fail
because Catharina Kroeger is already spouse of Gotthold Buddenbrook"
Catharina Kroeger,Gotthold Buddenbrook,true,"Adding 'Catharina Kroeger' to spouses list of 'Gotthold Buddenbrook' should  fail
because Catharina Kroeger is already married with [Leberecht Kroeger]"
Johan Buddenbrook,Rosalie Stuewing,true,"Adding 'Johan Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Johan Buddenbrook is already spouse of Rosalie Stuewing"
Alien Alien,Rosalie Stuewing,true,"Adding 'Alien Alien' to spouses list of 'Rosalie Stuewing' should  fail
because Alien Alien is already spouse of Rosalie Stuewing"
Johann Buddenbrook,Rosalie Stuewing,true,"Adding 'Johann Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Johann Buddenbrook is already spouse of Rosalie Stuewing"
Johann Buddenbrook,Rosalie Stuewing,true,"Adding 'Johann Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Johann Buddenbrook is already married with [Josephine Buddenbrook, Antoinette Duchamps]"
Bernhard Buddenbrook,Rosalie Stuewing,true,"Adding 'Bernhard Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Bernhard Buddenbrook is already spouse of Rosalie Stuewing"
Josephine Buddenbrook,Rosalie Stuewing,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Josephine Buddenbrook is already spouse of Rosalie Stuewing"
Josephine Buddenbrook,Rosalie Stuewing,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Josephine Buddenbrook is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Rosalie Stuewing,true,"Adding 'Antoinette Duchamps' to spouses list of 'Rosalie Stuewing' should  fail
because Antoinette Duchamps is already spouse of Rosalie Stuewing"
Antoinette Duchamps,Rosalie Stuewing,true,"Adding 'Antoinette Duchamps' to spouses list of 'Rosalie Stuewing' should  fail
because Antoinette Duchamps is already married with [Johann Buddenbrook]"
Gotthold Buddenbrook,Rosalie Stuewing,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Gotthold Buddenbrook is already spouse of Rosalie Stuewing"
Rosalie Stuewing,Rosalie Stuewing,true,"Adding 'Rosalie Stuewing' to spouses list of 'Rosalie Stuewing' should  fail
because Persons are equal."
Rosalie Stuewing,Rosalie Stuewing,true,"Adding 'Rosalie Stuewing' to spouses list of 'Rosalie Stuewing' should  fail
because Rosalie Stuewing is already spouse of Rosalie Stuewing"
Rosalie Stuewing,Rosalie Stuewing,true,"Adding 'Rosalie Stuewing' to spouses list of 'Rosalie Stuewing' should  fail
because Rosalie Stuewing is already married with [Gotthold Buddenbrook]"
Frederike Buddenbrook,Rosalie Stuewing,true,"Adding 'Frederike Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Frederike Buddenbrook is already spouse of Rosalie Stuewing"
Frederike Buddenbrook,Rosalie Stuewing,true,"Adding 'Frederike Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Rosalie Stuewing is in parental line of Frederike Buddenbrook"
Frederike Buddenbrook,Rosalie Stuewing,true,"Adding 'Frederike Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Frederike Buddenbrook is in children's line of Rosalie Stuewing"
Henriette Buddenbrook,Rosalie Stuewing,true,"Adding 'Henriette Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Henriette Buddenbrook is already spouse of Rosalie Stuewing"
Henriette Buddenbrook,Rosalie Stuewing,true,"Adding 'Henriette Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Rosalie Stuewing is in parental line of Henriette Buddenbrook"
Henriette Buddenbrook,Rosalie Stuewing,true,"Adding 'Henriette Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Henriette Buddenbrook is in children's line of Rosalie Stuewing"
Pfiffi Buddenbrook,Rosalie Stuewing,true,"Adding 'Pfiffi Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Pfiffi Buddenbrook is already spouse of Rosalie Stuewing"
Pfiffi Buddenbrook,Rosalie Stuewing,true,"Adding 'Pfiffi Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Rosalie Stuewing is in parental line of Pfiffi Buddenbrook"
Pfiffi Buddenbrook,Rosalie Stuewing,true,"Adding 'Pfiffi Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Pfiffi Buddenbrook is in children's line of Rosalie Stuewing"
Olly Buddenbrook,Rosalie Stuewing,true,"Adding 'Olly Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Olly Buddenbrook is already spouse of Rosalie Stuewing"
Johann (Jean) Buddenbrook,Rosalie Stuewing,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Johann (Jean) Buddenbrook is already spouse of Rosalie Stuewing"
Johann (Jean) Buddenbrook,Rosalie Stuewing,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Johann (Jean) Buddenbrook is already married with [Elisabeth (Bethsy) Kroeger]"
Klothilde Buddenbrook,Rosalie Stuewing,true,"Adding 'Klothilde Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Klothilde Buddenbrook is already spouse of Rosalie Stuewing"
Thomas Buddenbrook,Rosalie Stuewing,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Thomas Buddenbrook is already spouse of Rosalie Stuewing"
Thomas Buddenbrook,Rosalie Stuewing,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Thomas Buddenbrook is already married with [Gerda Arnoldsen]"
Antonie (Tony) Buddenbrook,Rosalie Stuewing,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Antonie (Tony) Buddenbrook is already spouse of Rosalie Stuewing"
Antonie (Tony) Buddenbrook,Rosalie Stuewing,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Antonie (Tony) Buddenbrook is already married with [Bendix Gruenlich, Alois Permaneder]"
Christian Buddenbrook,Rosalie Stuewing,true,"Adding 'Christian Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Christian Buddenbrook is already spouse of Rosalie Stuewing"
Christian Buddenbrook,Rosalie Stuewing,true,"Adding 'Christian Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Christian Buddenbrook is already married with [Aline Puvogel]"
Clara Buddenbrook,Rosalie Stuewing,true,"Adding 'Clara Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Clara Buddenbrook is already spouse of Rosalie Stuewing"
Clara Buddenbrook,Rosalie Stuewing,true,"Adding 'Clara Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Clara Buddenbrook is already married with [Sievert Tiburtius]"
Hanno Buddenbrook,Rosalie Stuewing,true,"Adding 'Hanno Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Hanno Buddenbrook is already spouse of Rosalie Stuewing"
Erika Gruenlich,Rosalie Stuewing,true,"Adding 'Erika Gruenlich' to spouses list of 'Rosalie Stuewing' should  fail
because Erika Gruenlich is already spouse of Rosalie Stuewing"
Erika Gruenlich,Rosalie Stuewing,true,"Adding 'Erika Gruenlich' to spouses list of 'Rosalie Stuewing' should  fail
because Erika Gruenlich is already married with [Hugo Weinschenk]"
Elisabeth Weinschenk,Rosalie Stuewing,true,"Adding 'Elisabeth Weinschenk' to spouses list of 'Rosalie Stuewing' should  fail
because Elisabeth Weinschenk is already spouse of Rosalie Stuewing"
Hugo Weinschenk,Rosalie Stuewing,true,"Adding 'Hugo Weinschenk' to spouses list of 'Rosalie Stuewing' should  fail
because Hugo Weinschenk is already spouse of Rosalie Stuewing"
Hugo Weinschenk,Rosalie Stuewing,true,"Adding 'Hugo Weinschenk' to spouses list of 'Rosalie Stuewing' should  fail
because Hugo Weinschenk is already married with [Erika Gruenlich]"
Alois Permaneder,Rosalie Stuewing,true,"Adding 'Alois Permaneder' to spouses list of 'Rosalie Stuewing' should  fail
because Alois Permaneder is already spouse of Rosalie Stuewing"
Alois Permaneder,Rosalie Stuewing,true,"Adding 'Alois Permaneder' to spouses list of 'Rosalie Stuewing' should  fail
because Alois Permaneder is already married with [Antonie (Tony) Buddenbrook]"
Bendix Gruenlich,Rosalie Stuewing,true,"Adding 'Bendix Gruenlich' to spouses list of 'Rosalie Stuewing' should  fail
because Bendix Gruenlich is already spouse of Rosalie Stuewing"
Bendix Gruenlich,Rosalie Stuewing,true,"Adding 'Bendix Gruenlich' to spouses list of 'Rosalie Stuewing' should  fail
because Bendix Gruenlich is already married with [Antonie (Tony) Buddenbrook]"
Gisela Buddenbrook,Rosalie Stuewing,true,"Adding 'Gisela Buddenbrook' to spouses list of 'Rosalie Stuewing' should  fail
because Gisela Buddenbrook is already spouse of Rosalie Stuewing"
Aline Puvogel,Rosalie Stuewing,true,"Adding 'Aline Puvogel' to spouses list of 'Rosalie Stuewing' should  fail
because Aline Puvogel is already spouse of Rosalie Stuewing"
Aline Puvogel,Rosalie Stuewing,true,"Adding 'Aline Puvogel' to spouses list of 'Rosalie Stuewing' should  fail
because Aline Puvogel is already married with [Christian Buddenbrook]"
Gerda Arnoldsen,Rosalie Stuewing,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Rosalie Stuewing' should  fail
because Gerda Arnoldsen is already spouse of Rosalie Stuewing"
Gerda Arnoldsen,Rosalie Stuewing,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Rosalie Stuewing' should  fail
because Gerda Arnoldsen is already married with [Thomas Buddenbrook]"
Sievert Tiburtius,Rosalie Stuewing,true,"Adding 'Sievert Tiburtius' to spouses list of 'Rosalie Stuewing' should  fail
because Sievert Tiburtius is already spouse of Rosalie Stuewing"
Sievert Tiburtius,Rosalie Stuewing,true,"Adding 'Sievert Tiburtius' to spouses list of 'Rosalie Stuewing' should  fail
because Sievert Tiburtius is already married with [Clara Buddenbrook]"
Leberecht Kroeger,Rosalie Stuewing,true,"Adding 'Leberecht Kroeger' to spouses list of 'Rosalie Stuewing' should  fail
because Leberecht Kroeger is already spouse of Rosalie Stuewing"
Leberecht Kroeger,Rosalie Stuewing,true,"Adding 'Leberecht Kroeger' to spouses list of 'Rosalie Stuewing' should  fail
because Leberecht Kroeger is already married with [Catharina Kroeger]"
Elisabeth (Bethsy) Kroeger,Rosalie Stuewing,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Rosalie Stuewing' should  fail
because Elisabeth (Bethsy) Kroeger is already spouse of Rosalie Stuewing"
Justus Kroeger,Rosalie Stuewing,true,"Adding 'Justus Kroeger' to spouses list of 'Rosalie Stuewing' should  fail
because Justus Kroeger is already spouse of Rosalie Stuewing"
Justus Kroeger,Rosalie Stuewing,true,"Adding 'Justus Kroeger' to spouses list of 'Rosalie Stuewing' should  fail
because Justus Kroeger is already married with [Rosalie Overdiek]"
Jakob Kroeger,Rosalie Stuewing,true,"Adding 'Jakob Kroeger' to spouses list of 'Rosalie Stuewing' should  fail
because Jakob Kroeger is already spouse of Rosalie Stuewing"
Juergen Kroeger,Rosalie Stuewing,true,"Adding 'Juergen Kroeger' to spouses list of 'Rosalie Stuewing' should  fail
because Juergen Kroeger is already spouse of Rosalie Stuewing"
Rosalie Overdiek,Rosalie Stuewing,true,"Adding 'Rosalie Overdiek' to spouses list of 'Rosalie Stuewing' should  fail
because Rosalie Overdiek is already spouse of Rosalie Stuewing"
Rosalie Overdiek,Rosalie Stuewing,true,"Adding 'Rosalie Overdiek' to spouses list of 'Rosalie Stuewing' should  fail
because Rosalie Overdiek is already married with [Justus Kroeger]"
Catharina Kroeger,Rosalie Stuewing,true,"Adding 'Catharina Kroeger' to spouses list of 'Rosalie Stuewing' should  fail
because Catharina Kroeger is already spouse of Rosalie Stuewing"
Catharina Kroeger,Rosalie Stuewing,true,"Adding 'Catharina Kroeger' to spouses list of 'Rosalie Stuewing' should  fail
because Catharina Kroeger is already married with [Leberecht Kroeger]"
Johan Buddenbrook,Frederike Buddenbrook,true,"Adding 'Johan Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Johan Buddenbrook is in parental line of Frederike Buddenbrook"
Johan Buddenbrook,Frederike Buddenbrook,true,"Adding 'Johan Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook is in children's line of Johan Buddenbrook"
Alien Alien,Frederike Buddenbrook,false,"Adding 'Alien Alien' to spouses list of 'Frederike Buddenbrook' should NOT fail
because Aspirant is alien"
Johann Buddenbrook,Frederike Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Johann Buddenbrook is already married with [Josephine Buddenbrook, Antoinette Duchamps]"
Johann Buddenbrook,Frederike Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Johann Buddenbrook is in parental line of Frederike Buddenbrook"
Johann Buddenbrook,Frederike Buddenbrook,true,"Adding 'Johann Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook is in children's line of Johann Buddenbrook"
Josephine Buddenbrook,Frederike Buddenbrook,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Josephine Buddenbrook is already married with [Johann Buddenbrook]"
Josephine Buddenbrook,Frederike Buddenbrook,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Josephine Buddenbrook is in parental line of Frederike Buddenbrook"
Josephine Buddenbrook,Frederike Buddenbrook,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook is in children's line of Josephine Buddenbrook"
Antoinette Duchamps,Frederike Buddenbrook,true,"Adding 'Antoinette Duchamps' to spouses list of 'Frederike Buddenbrook' should  fail
because Antoinette Duchamps is already married with [Johann Buddenbrook]"
Gotthold Buddenbrook,Frederike Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Gotthold Buddenbrook is already married with [Rosalie Stuewing]"
Gotthold Buddenbrook,Frederike Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Gotthold Buddenbrook is in parental line of Frederike Buddenbrook"
Gotthold Buddenbrook,Frederike Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Frederike Buddenbrook' should  fail
because Frederike Buddenbrook is in children's line of Gotthold Buddenbrook"
Rosalie Stuewing,Frederike Buddenbrook,true,"Adding 'Rosalie Stuewing' to spouses list of 'Frederike Buddenbrook' should  fail
because Rosalie Stuewing is already married with [Gotthold Buddenbrook]"
Rosalie Stuewing,Frederike Buddenbrook,true,"Adding 'Rosalie Stuewing' to spouses list of 'Frederike Buddenbrook' should  fail
because Rosalie Stuewing is in parental line of Frederike Buddenbrook"
